2.736956e+14	2.665805e+00	1.126811e-01
2.740952e+14	2.673015e+00	1.128348e-01
2.743129e+14	2.676942e+00	1.129185e-01
2.744496e+14	2.677689e+00	1.126910e-01
2.747268e+14	2.679205e+00	1.122298e-01
2.752033e+14	2.681809e+00	1.114371e-01
2.753601e+14	2.682666e+00	1.111762e-01
2.759575e+14	2.685932e+00	1.101823e-01
2.759951e+14	2.686138e+00	1.101198e-01
2.766314e+14	2.689616e+00	1.090612e-01
2.767114e+14	2.690053e+00	1.089281e-01
2.772691e+14	2.693101e+00	1.080004e-01
2.774523e+14	2.694103e+00	1.076955e-01
2.774654e+14	2.694200e+00	1.076667e-01
2.779080e+14	2.697491e+00	1.066890e-01
2.782194e+14	2.699805e+00	1.060013e-01
2.785487e+14	2.702253e+00	1.052739e-01
2.789733e+14	2.705410e+00	1.043360e-01
2.791911e+14	2.707029e+00	1.038551e-01
2.797276e+14	2.711017e+00	1.026700e-01
2.798343e+14	2.711811e+00	1.024342e-01
2.804797e+14	2.716608e+00	1.010087e-01
2.804814e+14	2.716621e+00	1.010050e-01
2.811260e+14	2.721413e+00	9.958117e-02
2.812355e+14	2.722227e+00	9.933936e-02
2.817740e+14	2.726230e+00	9.814985e-02
2.819894e+14	2.727831e+00	9.767407e-02
2.824238e+14	2.731060e+00	9.671472e-02
2.827432e+14	2.733435e+00	9.600920e-02
2.830748e+14	2.735900e+00	9.527672e-02
2.834972e+14	2.739040e+00	9.434387e-02
2.837276e+14	2.740753e+00	9.383490e-02
2.842513e+14	2.744646e+00	9.267816e-02
2.843812e+14	2.745612e+00	9.239115e-02
2.850051e+14	2.750250e+00	9.101309e-02
2.850370e+14	2.750487e+00	9.094264e-02
2.856268e+14	2.754871e+00	8.964000e-02
2.856941e+14	2.756121e+00	8.984589e-02
2.857591e+14	2.757327e+00	9.004453e-02
2.863525e+14	2.768344e+00	9.185894e-02
2.865131e+14	2.771326e+00	9.235001e-02
2.870127e+14	2.780599e+00	9.387729e-02
2.872672e+14	2.785325e+00	9.465565e-02
2.876745e+14	2.792887e+00	9.590094e-02
2.880213e+14	2.799325e+00	9.696134e-02
2.883377e+14	2.805198e+00	9.792854e-02
2.887750e+14	2.813317e+00	9.926564e-02
2.890021e+14	2.817533e+00	9.996010e-02
2.895290e+14	2.827316e+00	1.015712e-01
2.896683e+14	2.829901e+00	1.019970e-01
2.902830e+14	2.841313e+00	1.038764e-01
2.903362e+14	2.842301e+00	1.040391e-01
2.910054e+14	2.854724e+00	1.060852e-01
2.910373e+14	2.855317e+00	1.061828e-01
2.916764e+14	2.867181e+00	1.081367e-01
2.917910e+14	2.869310e+00	1.084873e-01
2.923486e+14	2.879660e+00	1.101920e-01
2.925451e+14	2.883308e+00	1.107927e-01
2.927743e+14	2.887564e+00	1.114938e-01
2.930226e+14	2.891197e+00	1.148601e-01
2.932989e+14	2.895240e+00	1.186072e-01
2.936983e+14	2.901085e+00	1.240239e-01
2.940529e+14	2.906275e+00	1.288332e-01
2.943753e+14	2.910992e+00	1.332051e-01
2.948071e+14	2.917312e+00	1.390618e-01
2.950540e+14	2.920925e+00	1.424100e-01
2.955611e+14	2.928345e+00	1.492865e-01
2.957340e+14	2.930877e+00	1.516322e-01
2.963152e+14	2.939381e+00	1.595131e-01
2.964158e+14	2.940853e+00	1.608780e-01
2.970689e+14	2.950411e+00	1.697348e-01
2.970989e+14	2.950849e+00	1.701412e-01
2.977841e+14	2.960877e+00	1.794344e-01
2.978232e+14	2.961449e+00	1.799640e-01
2.984702e+14	2.970917e+00	1.887386e-01
2.985770e+14	2.972481e+00	1.901876e-01
2.991585e+14	2.980989e+00	1.980728e-01
2.993309e+14	2.983513e+00	2.004115e-01
2.998480e+14	2.991080e+00	2.074243e-01
3.000848e+14	2.994545e+00	2.106353e-01
3.005393e+14	3.001197e+00	2.167995e-01
3.008391e+14	3.005584e+00	2.208651e-01
3.012319e+14	3.011332e+00	2.261920e-01
3.015929e+14	3.016615e+00	2.310877e-01
3.019267e+14	3.021500e+00	2.356147e-01
3.023471e+14	3.027651e+00	2.413155e-01
3.026223e+14	3.031679e+00	2.450480e-01
3.029694e+14	3.036758e+00	2.497551e-01
3.031006e+14	3.036744e+00	2.501072e-01
3.033201e+14	3.036719e+00	2.506961e-01
3.038550e+14	3.036660e+00	2.521311e-01
3.040192e+14	3.036641e+00	2.525716e-01
3.046088e+14	3.036576e+00	2.541532e-01
3.047201e+14	3.036563e+00	2.544518e-01
3.050497e+14	3.036527e+00	2.553362e-01
3.053628e+14	3.034570e+00	2.506626e-01
3.054227e+14	3.034196e+00	2.497688e-01
3.061166e+14	3.029858e+00	2.394093e-01
3.061265e+14	3.029796e+00	2.392609e-01
3.068326e+14	3.025382e+00	2.287193e-01
3.068706e+14	3.025145e+00	2.281525e-01
3.075400e+14	3.020960e+00	2.181589e-01
3.076248e+14	3.020430e+00	2.168926e-01
3.082486e+14	3.016531e+00	2.075798e-01
3.083787e+14	3.015718e+00	2.056374e-01
3.089595e+14	3.012087e+00	1.969670e-01
3.091328e+14	3.011004e+00	1.943799e-01
3.096716e+14	3.007636e+00	1.863355e-01
3.098864e+14	3.006293e+00	1.831281e-01
3.103855e+14	3.003174e+00	1.756777e-01
3.106407e+14	3.001578e+00	1.718671e-01
3.111011e+14	2.998700e+00	1.649938e-01
3.113946e+14	2.996866e+00	1.606127e-01
3.118180e+14	2.994219e+00	1.542912e-01
3.121485e+14	2.992153e+00	1.493574e-01
3.125367e+14	2.989727e+00	1.435624e-01
3.129024e+14	2.987441e+00	1.381019e-01
3.132571e+14	2.985224e+00	1.328073e-01
3.136564e+14	2.982728e+00	1.268464e-01
3.139793e+14	2.980710e+00	1.220260e-01
3.144108e+14	2.978012e+00	1.155834e-01
3.147032e+14	2.976185e+00	1.112184e-01
3.151646e+14	2.973300e+00	1.043291e-01
3.154289e+14	2.971649e+00	1.003845e-01
3.159184e+14	2.968589e+00	9.307609e-02
3.161558e+14	2.967105e+00	8.953213e-02
3.166726e+14	2.963874e+00	8.181673e-02
3.168845e+14	2.962550e+00	7.865352e-02
3.172893e+14	2.960019e+00	7.260932e-02
3.174266e+14	2.961004e+00	7.107642e-02
3.176155e+14	2.962359e+00	6.896867e-02
3.181805e+14	2.966412e+00	6.266031e-02
3.183471e+14	2.967607e+00	6.080064e-02
3.188523e+14	2.971230e+00	5.516160e-02
3.189342e+14	2.972320e+00	5.514719e-02
3.190811e+14	2.974271e+00	5.512138e-02
3.196883e+14	2.982339e+00	5.501468e-02
3.198168e+14	2.984047e+00	5.499209e-02
3.204426e+14	2.992362e+00	5.488212e-02
3.205538e+14	2.993839e+00	5.486258e-02
3.211967e+14	3.002382e+00	5.474960e-02
3.212930e+14	3.003662e+00	5.473266e-02
3.219505e+14	3.012397e+00	5.461713e-02
3.220335e+14	3.013501e+00	5.460254e-02
3.227045e+14	3.022416e+00	5.448462e-02
3.227758e+14	3.023364e+00	5.447210e-02
3.234581e+14	3.032431e+00	5.435218e-02
3.235203e+14	3.033257e+00	5.434125e-02
3.242126e+14	3.042455e+00	5.421960e-02
3.242661e+14	3.043166e+00	5.421019e-02
3.249666e+14	3.052474e+00	5.408709e-02
3.250136e+14	3.053099e+00	5.407882e-02
3.257202e+14	3.062487e+00	5.395466e-02
3.257624e+14	3.063048e+00	5.394724e-02
3.264744e+14	3.072509e+00	5.382211e-02
3.265134e+14	3.073027e+00	5.381525e-02
3.272282e+14	3.082525e+00	5.368964e-02
3.272663e+14	3.083031e+00	5.368295e-02
3.279821e+14	3.092542e+00	5.355716e-02
3.280209e+14	3.093057e+00	5.355034e-02
3.287365e+14	3.102566e+00	5.342457e-02
3.287767e+14	3.103100e+00	5.341752e-02
3.294905e+14	3.112584e+00	5.329208e-02
3.295348e+14	3.113173e+00	5.328429e-02
3.302444e+14	3.122601e+00	5.315959e-02
3.302947e+14	3.123270e+00	5.315074e-02
3.309982e+14	3.132619e+00	5.302711e-02
3.310558e+14	3.133383e+00	5.301699e-02
3.317521e+14	3.142635e+00	5.289463e-02
3.318192e+14	3.143527e+00	5.288283e-02
3.325064e+14	3.152658e+00	5.276207e-02
3.325839e+14	3.153687e+00	5.274846e-02
3.332601e+14	3.162672e+00	5.262962e-02
3.333508e+14	3.163878e+00	5.261367e-02
3.340142e+14	3.172692e+00	5.249710e-02
3.341190e+14	3.174085e+00	5.247868e-02
3.347682e+14	3.182711e+00	5.236460e-02
3.348895e+14	3.184323e+00	5.234328e-02
3.355219e+14	3.192726e+00	5.223213e-02
3.356612e+14	3.194576e+00	5.220766e-02
3.362761e+14	3.202748e+00	5.209959e-02
3.364352e+14	3.204861e+00	5.207164e-02
3.370301e+14	3.212766e+00	5.196709e-02
3.372104e+14	3.215162e+00	5.193540e-02
3.377839e+14	3.222781e+00	5.183463e-02
3.379880e+14	3.225494e+00	5.179876e-02
3.385379e+14	3.232801e+00	5.170211e-02
3.387673e+14	3.235849e+00	5.166180e-02
3.392917e+14	3.242817e+00	5.156964e-02
3.395251e+14	3.245918e+00	5.152862e-02
3.395478e+14	3.246194e+00	5.166489e-02
3.400458e+14	3.252237e+00	5.465790e-02
3.403307e+14	3.255694e+00	5.637003e-02
3.408002e+14	3.261391e+00	5.919168e-02
3.411153e+14	3.265216e+00	6.108577e-02
3.415542e+14	3.270541e+00	6.372331e-02
3.419017e+14	3.274759e+00	6.581214e-02
3.423078e+14	3.279686e+00	6.825261e-02
3.426899e+14	3.284323e+00	7.054911e-02
3.430616e+14	3.288834e+00	7.278319e-02
3.434799e+14	3.293909e+00	7.529668e-02
3.438157e+14	3.297984e+00	7.731491e-02
3.442716e+14	3.303517e+00	8.005486e-02
3.445699e+14	3.307137e+00	8.184768e-02
3.450650e+14	3.313146e+00	8.482363e-02
3.453236e+14	3.316283e+00	8.637756e-02
3.453770e+14	3.316932e+00	8.669864e-02
3.458609e+14	3.317848e+00	8.846443e-02
3.460780e+14	3.318260e+00	8.925693e-02
3.466579e+14	3.319358e+00	9.137282e-02
3.468320e+14	3.319688e+00	9.200827e-02
3.474573e+14	3.320873e+00	9.428996e-02
3.475860e+14	3.321117e+00	9.475992e-02
3.482584e+14	3.322391e+00	9.721355e-02
3.483395e+14	3.322544e+00	9.750947e-02
3.490607e+14	3.323911e+00	1.001412e-01
3.490936e+14	3.323973e+00	1.002615e-01
3.498478e+14	3.325402e+00	1.030137e-01
3.498654e+14	3.325435e+00	1.030777e-01
3.506020e+14	3.326831e+00	1.057659e-01
3.506724e+14	3.326965e+00	1.060229e-01
3.513555e+14	3.328259e+00	1.085156e-01
3.514807e+14	3.328496e+00	1.089722e-01
3.521096e+14	3.329687e+00	1.112675e-01
3.522906e+14	3.330030e+00	1.119279e-01
3.528637e+14	3.331116e+00	1.140193e-01
3.531030e+14	3.331570e+00	1.148925e-01
3.536177e+14	3.332545e+00	1.167708e-01
3.539171e+14	3.333112e+00	1.178635e-01
3.543716e+14	3.333973e+00	1.195218e-01
3.547330e+14	3.334658e+00	1.208409e-01
3.551253e+14	3.335401e+00	1.222725e-01
3.555507e+14	3.336207e+00	1.238247e-01
3.558796e+14	3.336830e+00	1.250250e-01
3.563701e+14	3.337760e+00	1.268149e-01
3.566338e+14	3.338259e+00	1.277770e-01
3.571913e+14	3.339315e+00	1.298116e-01
3.573877e+14	3.339688e+00	1.305283e-01
3.580149e+14	3.340876e+00	1.328171e-01
3.581414e+14	3.341116e+00	1.332788e-01
3.588403e+14	3.342440e+00	1.358290e-01
3.588956e+14	3.342544e+00	1.360310e-01
3.596495e+14	3.343973e+00	1.387822e-01
3.596674e+14	3.344007e+00	1.388474e-01
3.604032e+14	3.345401e+00	1.415325e-01
3.604969e+14	3.345578e+00	1.418746e-01
3.611573e+14	3.346830e+00	1.442843e-01
3.612334e+14	3.346974e+00	1.445621e-01
3.613276e+14	3.346827e+00	1.443750e-01
3.619117e+14	3.345917e+00	1.432143e-01
3.621606e+14	3.345530e+00	1.427197e-01
3.626651e+14	3.344744e+00	1.417174e-01
3.629955e+14	3.344230e+00	1.410610e-01
3.634196e+14	3.343569e+00	1.402183e-01
3.638320e+14	3.342927e+00	1.393987e-01
3.641737e+14	3.342395e+00	1.387200e-01
3.646711e+14	3.341621e+00	1.377316e-01
3.649274e+14	3.341221e+00	1.372224e-01
3.653532e+14	3.340558e+00	1.363763e-01
3.655119e+14	3.340923e+00	1.353433e-01
3.656813e+14	3.341313e+00	1.342397e-01
3.663544e+14	3.342861e+00	1.298570e-01
3.664356e+14	3.343047e+00	1.293283e-01
3.671894e+14	3.344781e+00	1.244200e-01
3.671987e+14	3.344802e+00	1.243594e-01
3.679434e+14	3.346515e+00	1.195100e-01
3.680454e+14	3.346749e+00	1.188457e-01
3.686976e+14	3.348249e+00	1.145987e-01
3.688939e+14	3.348701e+00	1.133207e-01
3.694514e+14	3.349982e+00	1.096908e-01
3.697441e+14	3.350656e+00	1.077843e-01
3.702053e+14	3.351716e+00	1.047816e-01
3.705961e+14	3.352615e+00	1.022365e-01
3.709593e+14	3.353450e+00	9.987148e-02
3.714506e+14	3.354580e+00	9.667270e-02
3.717135e+14	3.355185e+00	9.496035e-02
3.723068e+14	3.356549e+00	9.109750e-02
3.724671e+14	3.356918e+00	9.005318e-02
3.731654e+14	3.358523e+00	8.550617e-02
3.732208e+14	3.358651e+00	8.514533e-02
3.739754e+14	3.360386e+00	8.023206e-02
3.740258e+14	3.360502e+00	7.990348e-02
3.747293e+14	3.362120e+00	7.532314e-02
3.748880e+14	3.362485e+00	7.428946e-02
3.754832e+14	3.363853e+00	7.041387e-02
3.757519e+14	3.364471e+00	6.866413e-02
3.762371e+14	3.365587e+00	6.550436e-02
3.766183e+14	3.366464e+00	6.302261e-02
3.769911e+14	3.367321e+00	6.059474e-02
3.774864e+14	3.368460e+00	5.736979e-02
3.777451e+14	3.369055e+00	5.568512e-02
3.783562e+14	3.370460e+00	5.170568e-02
3.784991e+14	3.370789e+00	5.077562e-02
3.792286e+14	3.372466e+00	4.602535e-02
3.792530e+14	3.372522e+00	4.586636e-02
3.800069e+14	3.374256e+00	4.095745e-02
3.800903e+14	3.374448e+00	4.041400e-02
3.801026e+14	3.374496e+00	4.041196e-02
3.807606e+14	3.377037e+00	4.030330e-02
3.809792e+14	3.377882e+00	4.026721e-02
3.815151e+14	3.379952e+00	4.017871e-02
3.818575e+14	3.381274e+00	4.012217e-02
3.822687e+14	3.382863e+00	4.005426e-02
3.827375e+14	3.384673e+00	3.997684e-02
3.830230e+14	3.385776e+00	3.992971e-02
3.836201e+14	3.388082e+00	3.983110e-02
3.837771e+14	3.388689e+00	3.980518e-02
3.845043e+14	3.391498e+00	3.968507e-02
3.845310e+14	3.391601e+00	3.968067e-02
3.852848e+14	3.394513e+00	3.955620e-02
3.853911e+14	3.394923e+00	3.953864e-02
3.860391e+14	3.397426e+00	3.943163e-02
3.862788e+14	3.398352e+00	3.939204e-02
3.867932e+14	3.400339e+00	3.930709e-02
3.871698e+14	3.401794e+00	3.924490e-02
3.875471e+14	3.403251e+00	3.918259e-02
3.880617e+14	3.405239e+00	3.909761e-02
3.883008e+14	3.406163e+00	3.905814e-02
3.889570e+14	3.408697e+00	3.894977e-02
3.890549e+14	3.409076e+00	3.893360e-02
3.898088e+14	3.411988e+00	3.880910e-02
3.898532e+14	3.412159e+00	3.880178e-02
3.905632e+14	3.414902e+00	3.868452e-02
3.907518e+14	3.415630e+00	3.865337e-02
3.913164e+14	3.417811e+00	3.856014e-02
3.916530e+14	3.419111e+00	3.850455e-02
3.920710e+14	3.420726e+00	3.843553e-02
3.925560e+14	3.422599e+00	3.835544e-02
3.928251e+14	3.423639e+00	3.831099e-02
3.934606e+14	3.426093e+00	3.820605e-02
3.935789e+14	3.426550e+00	3.818652e-02
3.943331e+14	3.429464e+00	3.806197e-02
3.943678e+14	3.429598e+00	3.805624e-02
3.950869e+14	3.432375e+00	3.793749e-02
3.952766e+14	3.433108e+00	3.790616e-02
3.958411e+14	3.435289e+00	3.781294e-02
3.961880e+14	3.436629e+00	3.775565e-02
3.965948e+14	3.438200e+00	3.768847e-02
3.971011e+14	3.440156e+00	3.760486e-02
3.973489e+14	3.441113e+00	3.756394e-02
3.980168e+14	3.443693e+00	3.745365e-02
3.981025e+14	3.444024e+00	3.743949e-02
3.988564e+14	3.446936e+00	3.731499e-02
3.989341e+14	3.447236e+00	3.730217e-02
3.996107e+14	3.449849e+00	3.719043e-02
3.998540e+14	3.450789e+00	3.715026e-02
4.003644e+14	3.452761e+00	3.706597e-02
4.007755e+14	3.454349e+00	3.699807e-02
4.011184e+14	3.455673e+00	3.694145e-02
4.016997e+14	3.457919e+00	3.684546e-02
4.018727e+14	3.458587e+00	3.681689e-02
4.026255e+14	3.461495e+00	3.669258e-02
4.026263e+14	3.461498e+00	3.669243e-02
4.033803e+14	3.464410e+00	3.656793e-02
4.035538e+14	3.465081e+00	3.653927e-02
4.038444e+14	3.466203e+00	3.649128e-02
4.041344e+14	3.467254e+00	3.656315e-02
4.044839e+14	3.468520e+00	3.664977e-02
4.048888e+14	3.469987e+00	3.675011e-02
4.054165e+14	3.471899e+00	3.688091e-02
4.056425e+14	3.472717e+00	3.693691e-02
4.063508e+14	3.475284e+00	3.711247e-02
4.063963e+14	3.475449e+00	3.712376e-02
4.071504e+14	3.478181e+00	3.731064e-02
4.072876e+14	3.478678e+00	3.734466e-02
4.079046e+14	3.480913e+00	3.749757e-02
4.082261e+14	3.482078e+00	3.757726e-02
4.086580e+14	3.483643e+00	3.768431e-02
4.091672e+14	3.485488e+00	3.781051e-02
4.094125e+14	3.486376e+00	3.787130e-02
4.101109e+14	3.488907e+00	3.804438e-02
4.101662e+14	3.489107e+00	3.805810e-02
4.109200e+14	3.491838e+00	3.824492e-02
4.110562e+14	3.492331e+00	3.827867e-02
4.116747e+14	3.494572e+00	3.843198e-02
4.120040e+14	3.495766e+00	3.851360e-02
4.124286e+14	3.497304e+00	3.861883e-02
4.129536e+14	3.499206e+00	3.874894e-02
4.131826e+14	3.500036e+00	3.880570e-02
4.139057e+14	3.502655e+00	3.898492e-02
4.139366e+14	3.502767e+00	3.899258e-02
4.146906e+14	3.505499e+00	3.917946e-02
4.148595e+14	3.506111e+00	3.922131e-02
4.154438e+14	3.508228e+00	3.936612e-02
4.158158e+14	3.509576e+00	3.945834e-02
4.161978e+14	3.510960e+00	3.955300e-02
4.167748e+14	3.513050e+00	3.969600e-02
4.169518e+14	3.513691e+00	3.973987e-02
4.177057e+14	3.516423e+00	3.992674e-02
4.177354e+14	3.516530e+00	3.993408e-02
4.184606e+14	3.519158e+00	4.011382e-02
4.186985e+14	3.520020e+00	4.017279e-02
4.192144e+14	3.521889e+00	4.030065e-02
4.196633e+14	3.523515e+00	4.041192e-02
4.199681e+14	3.524620e+00	4.048746e-02
4.206307e+14	3.527020e+00	4.065168e-02
4.207218e+14	3.527350e+00	4.067425e-02
4.214763e+14	3.530083e+00	4.086124e-02
4.216007e+14	3.530534e+00	4.089208e-02
4.222296e+14	3.532813e+00	4.104797e-02
4.225723e+14	3.534055e+00	4.113289e-02
4.229838e+14	3.535546e+00	4.123489e-02
4.235465e+14	3.537584e+00	4.137434e-02
4.235685e+14	3.537664e+00	4.137980e-02
4.237379e+14	3.538092e+00	4.139593e-02
4.244917e+14	3.539996e+00	4.146772e-02
4.245233e+14	3.540076e+00	4.147072e-02
4.252464e+14	3.541903e+00	4.153958e-02
4.255017e+14	3.542548e+00	4.156390e-02
4.259998e+14	3.543807e+00	4.161134e-02
4.264827e+14	3.545027e+00	4.165732e-02
4.267541e+14	3.545712e+00	4.168316e-02
4.274654e+14	3.547509e+00	4.175090e-02
4.275080e+14	3.547617e+00	4.175496e-02
4.282618e+14	3.549522e+00	4.182674e-02
4.284516e+14	3.550001e+00	4.184482e-02
4.290162e+14	3.551428e+00	4.189859e-02
4.294384e+14	3.552494e+00	4.193880e-02
4.297704e+14	3.553333e+00	4.197040e-02
4.304289e+14	3.554997e+00	4.203311e-02
4.305242e+14	3.555238e+00	4.204220e-02
4.312778e+14	3.557142e+00	4.211396e-02
4.314209e+14	3.557503e+00	4.212759e-02
4.320320e+14	3.559047e+00	4.218578e-02
4.324155e+14	3.560016e+00	4.222231e-02
4.327859e+14	3.560952e+00	4.225757e-02
4.334128e+14	3.562536e+00	4.231728e-02
4.335394e+14	3.562856e+00	4.232933e-02
4.342935e+14	3.564761e+00	4.240115e-02
4.344117e+14	3.565060e+00	4.241240e-02
4.350473e+14	3.566666e+00	4.247293e-02
4.354131e+14	3.567590e+00	4.250777e-02
4.358017e+14	3.568572e+00	4.254477e-02
4.364162e+14	3.570124e+00	4.260329e-02
4.365556e+14	3.570477e+00	4.261657e-02
4.373102e+14	3.572383e+00	4.268843e-02
4.374228e+14	3.572668e+00	4.269915e-02
4.380633e+14	3.574286e+00	4.276014e-02
4.384311e+14	3.575215e+00	4.279517e-02
4.388179e+14	3.576192e+00	4.283201e-02
4.394420e+14	3.577769e+00	4.289144e-02
4.395721e+14	3.578098e+00	4.290383e-02
4.403258e+14	3.580002e+00	4.297561e-02
4.404544e+14	3.580327e+00	4.298786e-02
4.410800e+14	3.581908e+00	4.304743e-02
4.414705e+14	3.582894e+00	4.308462e-02
4.418338e+14	3.583812e+00	4.311921e-02
4.424882e+14	3.585466e+00	4.318153e-02
4.425880e+14	3.585718e+00	4.319103e-02
4.433416e+14	3.587622e+00	4.326280e-02
4.435075e+14	3.588041e+00	4.327860e-02
4.440958e+14	3.589527e+00	4.333462e-02
4.445304e+14	3.590625e+00	4.337601e-02
4.448493e+14	3.591431e+00	4.340638e-02
4.455549e+14	3.593214e+00	4.347357e-02
4.456033e+14	3.593336e+00	4.347819e-02
4.463578e+14	3.595242e+00	4.355004e-02
4.465820e+14	3.595809e+00	4.357139e-02
4.471116e+14	3.597147e+00	4.362182e-02
4.476117e+14	3.598410e+00	4.366945e-02
4.478659e+14	3.599053e+00	4.369365e-02
4.486195e+14	3.600957e+00	4.376542e-02
4.486430e+14	3.601016e+00	4.376766e-02
4.493735e+14	3.602862e+00	4.383722e-02
4.496780e+14	3.603631e+00	4.386622e-02
4.501279e+14	3.604768e+00	4.390907e-02
4.507145e+14	3.606250e+00	4.396493e-02
4.508816e+14	3.606672e+00	4.398084e-02
4.516357e+14	3.608577e+00	4.405265e-02
4.517536e+14	3.608875e+00	4.406389e-02
4.523890e+14	3.610480e+00	4.412439e-02
4.527943e+14	3.611505e+00	4.416299e-02
4.531437e+14	3.612387e+00	4.419627e-02
4.538387e+14	3.614143e+00	4.426245e-02
4.538977e+14	3.614292e+00	4.426807e-02
4.546510e+14	3.616195e+00	4.433980e-02
4.548847e+14	3.616786e+00	4.436205e-02
4.554056e+14	3.618102e+00	4.441166e-02
4.559332e+14	3.619435e+00	4.446191e-02
4.561594e+14	3.620007e+00	4.448345e-02
4.569135e+14	3.621912e+00	4.455526e-02
4.569844e+14	3.622091e+00	4.456202e-02
4.576668e+14	3.623815e+00	4.462700e-02
4.580382e+14	3.624754e+00	4.466237e-02
4.584214e+14	3.625722e+00	4.469886e-02
4.590936e+14	3.627420e+00	4.476287e-02
4.591752e+14	3.627626e+00	4.477065e-02
4.599292e+14	3.629531e+00	4.484245e-02
4.601515e+14	3.630093e+00	4.486362e-02
4.606835e+14	3.631437e+00	4.491428e-02
4.612121e+14	3.632773e+00	4.496462e-02
4.614368e+14	3.633340e+00	4.498602e-02
4.621915e+14	3.635247e+00	4.505789e-02
4.622754e+14	3.635459e+00	4.506588e-02
4.629452e+14	3.637151e+00	4.512967e-02
4.633412e+14	3.638152e+00	4.516738e-02
4.636991e+14	3.639056e+00	4.520146e-02
4.644098e+14	3.640852e+00	4.526913e-02
4.644532e+14	3.640961e+00	4.527328e-02
4.652075e+14	3.642867e+00	4.534510e-02
4.654797e+14	3.643555e+00	4.537103e-02
4.659607e+14	3.644770e+00	4.541683e-02
4.665535e+14	3.646268e+00	4.547329e-02
4.667153e+14	3.646677e+00	4.548869e-02
4.674688e+14	3.648580e+00	4.556045e-02
4.676288e+14	3.648985e+00	4.557569e-02
4.682235e+14	3.650487e+00	4.563232e-02
4.687067e+14	3.651708e+00	4.567834e-02
4.689773e+14	3.652392e+00	4.570410e-02
4.697311e+14	3.654296e+00	4.577589e-02
4.697873e+14	3.654438e+00	4.578124e-02
4.704849e+14	3.656201e+00	4.584768e-02
4.708704e+14	3.657175e+00	4.588439e-02
4.712389e+14	3.658106e+00	4.591948e-02
4.719563e+14	3.659918e+00	4.598779e-02
4.719929e+14	3.660011e+00	4.599128e-02
4.727470e+14	3.661916e+00	4.606309e-02
4.730436e+14	3.662665e+00	4.609134e-02
4.735010e+14	3.663821e+00	4.613490e-02
4.741347e+14	3.665422e+00	4.619524e-02
4.742552e+14	3.665727e+00	4.620672e-02
4.750093e+14	3.667632e+00	4.627853e-02
4.752272e+14	3.668183e+00	4.629929e-02
4.757622e+14	3.669534e+00	4.635024e-02
4.763224e+14	3.670950e+00	4.640359e-02
4.765163e+14	3.671440e+00	4.642205e-02
4.772704e+14	3.673345e+00	4.649386e-02
4.774203e+14	3.673724e+00	4.650814e-02
4.780245e+14	3.675250e+00	4.656567e-02
4.785208e+14	3.676504e+00	4.661294e-02
4.787785e+14	3.677155e+00	4.663748e-02
4.795324e+14	3.679060e+00	4.670927e-02
4.796239e+14	3.679291e+00	4.671799e-02
4.802863e+14	3.680965e+00	4.678107e-02
4.807073e+14	3.682028e+00	4.682116e-02
4.807297e+14	3.682049e+00	4.682163e-02
4.810401e+14	3.682340e+00	4.682821e-02
4.817950e+14	3.683045e+00	4.684422e-02
4.818381e+14	3.683086e+00	4.684513e-02
4.825486e+14	3.683750e+00	4.686019e-02
4.829492e+14	3.684125e+00	4.686869e-02
4.833021e+14	3.684455e+00	4.687617e-02
4.840567e+14	3.685160e+00	4.689216e-02
4.840617e+14	3.685165e+00	4.689227e-02
4.848112e+14	3.685866e+00	4.690816e-02
4.851781e+14	3.686209e+00	4.691593e-02
4.855643e+14	3.686570e+00	4.692412e-02
4.862971e+14	3.687255e+00	4.693966e-02
4.863184e+14	3.687275e+00	4.694011e-02
4.870724e+14	3.687980e+00	4.695609e-02
4.874175e+14	3.688303e+00	4.696341e-02
4.878262e+14	3.688685e+00	4.697207e-02
4.885418e+14	3.689354e+00	4.698724e-02
4.885811e+14	3.689391e+00	4.698807e-02
4.893345e+14	3.690095e+00	4.700405e-02
4.896675e+14	3.690407e+00	4.701111e-02
4.900889e+14	3.690801e+00	4.702004e-02
4.907959e+14	3.691462e+00	4.703503e-02
4.908419e+14	3.691505e+00	4.703600e-02
4.915959e+14	3.692210e+00	4.705198e-02
4.919282e+14	3.692521e+00	4.705903e-02
4.923509e+14	3.692916e+00	4.706799e-02
4.930618e+14	3.693581e+00	4.708306e-02
4.931044e+14	3.693621e+00	4.708396e-02
4.938589e+14	3.694326e+00	4.709996e-02
4.941981e+14	3.694643e+00	4.710715e-02
4.946118e+14	3.695030e+00	4.711592e-02
4.953370e+14	3.695708e+00	4.713129e-02
4.953657e+14	3.695735e+00	4.713190e-02
4.961206e+14	3.696441e+00	4.714790e-02
4.964799e+14	3.696777e+00	4.715552e-02
4.968739e+14	3.697145e+00	4.716387e-02
4.976242e+14	3.697847e+00	4.717978e-02
4.976281e+14	3.697851e+00	4.717986e-02
4.983820e+14	3.698556e+00	4.719584e-02
4.987711e+14	3.698919e+00	4.720409e-02
4.991356e+14	3.699260e+00	4.721182e-02
4.998901e+14	3.699966e+00	4.722781e-02
4.999206e+14	3.699994e+00	4.722846e-02
5.006442e+14	3.700671e+00	4.724380e-02
5.010728e+14	3.701072e+00	4.725288e-02
5.013980e+14	3.701376e+00	4.725978e-02
5.021527e+14	3.702081e+00	4.727577e-02
