1.537810e+14	3.053856e+00	1.232110e+00
1.538124e+14	3.050898e+00	1.231374e+00
1.541344e+14	3.020538e+00	1.223826e+00
1.544906e+14	2.988628e+00	1.212972e+00
1.545664e+14	2.982139e+00	1.210159e+00
1.548460e+14	2.958191e+00	1.199774e+00
1.552030e+14	2.929254e+00	1.184421e+00
1.553204e+14	2.920273e+00	1.178737e+00
1.555616e+14	2.901817e+00	1.167057e+00
1.559193e+14	2.875870e+00	1.147785e+00
1.560744e+14	2.865315e+00	1.138672e+00
1.562787e+14	2.851407e+00	1.126662e+00
1.563767e+14	2.845171e+00	1.120430e+00
1.566251e+14	2.829373e+00	1.104642e+00
1.566397e+14	2.828441e+00	1.103710e+00
1.568283e+14	2.817260e+00	1.090776e+00
1.570011e+14	2.807014e+00	1.078922e+00
1.573629e+14	2.787205e+00	1.052278e+00
1.575823e+14	2.776253e+00	1.034992e+00
1.577250e+14	2.769133e+00	1.023753e+00
1.580888e+14	2.752956e+00	9.933385e-01
1.583363e+14	2.743381e+00	9.713874e-01
1.584529e+14	2.738870e+00	9.610476e-01
1.587463e+14	2.729427e+00	9.336860e-01
1.588187e+14	2.727096e+00	9.269319e-01
1.590903e+14	2.720258e+00	9.003468e-01
1.591849e+14	2.717876e+00	8.910877e-01
1.595513e+14	2.711452e+00	8.536618e-01
1.598443e+14	2.708756e+00	8.227863e-01
1.599195e+14	2.708063e+00	8.148531e-01
1.599745e+14	2.708042e+00	8.088977e-01
1.602881e+14	2.707920e+00	7.749108e-01
1.605982e+14	2.710681e+00	7.406214e-01
1.606569e+14	2.711204e+00	7.341290e-01
1.610275e+14	2.718048e+00	6.928382e-01
1.613522e+14	2.727197e+00	6.566857e-01
1.613998e+14	2.728536e+00	6.513949e-01
1.614582e+14	2.730762e+00	6.449106e-01
1.617710e+14	2.742692e+00	6.101691e-01
1.621061e+14	2.758677e+00	5.736499e-01
1.621439e+14	2.760479e+00	5.695322e-01
1.625186e+14	2.781805e+00	5.298435e-01
