2.142404e+14	1.000000e+00	1.000000e-10
2.147341e+14	1.000000e+00	1.000000e-10
2.148849e+14	1.000000e+00	1.000000e-10
2.152292e+14	1.000000e+00	1.000000e-10
2.156389e+14	1.000000e+00	1.000000e-10
2.157253e+14	1.000000e+00	1.000000e-10
2.162227e+14	1.000000e+00	1.000000e-10
2.163929e+14	1.000000e+00	1.000000e-10
2.167211e+14	1.000000e+00	1.000000e-10
2.169631e+14	1.000000e+00	1.000000e-10
2.171468e+14	1.000000e+00	1.000000e-10
2.172208e+14	1.000000e+00	1.000000e-10
2.173110e+14	1.000000e+00	1.000000e-10
2.177214e+14	1.000000e+00	1.000000e-10
2.179008e+14	1.000000e+00	1.000000e-10
2.182235e+14	1.000000e+00	1.000000e-10
2.186548e+14	1.000000e+00	1.000000e-10
2.187264e+14	1.000000e+00	1.000000e-10
2.191669e+14	1.000000e+00	1.000000e-10
2.192306e+14	1.000000e+00	1.000000e-10
2.194087e+14	1.000000e+00	1.000000e-10
2.197361e+14	1.000000e+00	1.000000e-10
2.201629e+14	1.000000e+00	1.000000e-10
2.202427e+14	1.000000e+00	1.000000e-10
2.207503e+14	1.000000e+00	1.000000e-10
2.209169e+14	1.000000e+00	1.000000e-10
2.211274e+14	1.000000e+00	1.000000e-10
2.212592e+14	1.000000e+00	1.000000e-10
2.216708e+14	1.000000e+00	1.000000e-10
2.217600e+14	1.000000e+00	1.000000e-10
2.217691e+14	1.000000e+00	1.000000e-10
2.222804e+14	1.000000e+00	1.000000e-10
2.224247e+14	1.000000e+00	1.000000e-10
2.227930e+14	1.000000e+00	1.000000e-10
2.231786e+14	1.000000e+00	1.000000e-10
2.233063e+14	1.000000e+00	1.000000e-10
2.238213e+14	1.000000e+00	1.000000e-10
2.239327e+14	1.000000e+00	1.000000e-10
2.243372e+14	1.000000e+00	1.000000e-10
2.246868e+14	1.000000e+00	1.000000e-10
2.247687e+14	1.000000e+00	1.000000e-10
2.248438e+14	1.000000e+00	1.000000e-10
2.248543e+14	1.000000e+00	1.000000e-10
2.253726e+14	1.000000e+00	1.000000e-10
2.254408e+14	1.000000e+00	1.000000e-10
2.258922e+14	1.000000e+00	1.000000e-10
2.261948e+14	1.000000e+00	1.000000e-10
2.264129e+14	1.000000e+00	1.000000e-10
2.269349e+14	1.000000e+00	1.000000e-10
2.269486e+14	1.000000e+00	1.000000e-10
2.274580e+14	1.000000e+00	1.000000e-10
2.277025e+14	1.000000e+00	1.000000e-10
2.279823e+14	1.000000e+00	1.000000e-10
2.284565e+14	1.000000e+00	1.000000e-10
2.285080e+14	1.000000e+00	1.000000e-10
2.290347e+14	1.000000e+00	1.000000e-10
2.292107e+14	1.000000e+00	1.000000e-10
2.295627e+14	1.000000e+00	1.000000e-10
2.299646e+14	1.000000e+00	1.000000e-10
2.300918e+14	1.000000e+00	1.000000e-10
2.306222e+14	1.000000e+00	1.000000e-10
2.307187e+14	1.000000e+00	1.000000e-10
2.311538e+14	1.000000e+00	1.000000e-10
2.314726e+14	1.000000e+00	1.000000e-10
2.316869e+14	1.000000e+00	1.000000e-10
2.322209e+14	1.000000e+00	1.000000e-10
2.322266e+14	1.000000e+00	1.000000e-10
2.327563e+14	1.000000e+00	1.000000e-10
2.329807e+14	1.000000e+00	1.000000e-10
2.332926e+14	1.000000e+00	1.000000e-10
2.334141e+14	1.000000e+00	1.000000e-10
2.335559e+14	1.000000e+00	1.000000e-10
2.337344e+14	1.000000e+00	1.000000e-10
2.338306e+14	1.000000e+00	1.000000e-10
2.343697e+14	1.000000e+00	1.000000e-10
2.344883e+14	1.000000e+00	1.000000e-10
2.349097e+14	1.000000e+00	1.000000e-10
2.352425e+14	1.000000e+00	1.000000e-10
2.354514e+14	1.000000e+00	1.000000e-10
2.359941e+14	1.000000e+00	1.000000e-10
2.359965e+14	1.000000e+00	1.000000e-10
2.365381e+14	1.000000e+00	1.000000e-10
2.367505e+14	1.000000e+00	1.000000e-10
2.370834e+14	1.000000e+00	1.000000e-10
2.375043e+14	1.000000e+00	1.000000e-10
